719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
6478856070806145,144115188075855872,5971019079127713,4503599627370496,6908352277216997,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
5095532711461117,72057594037927936,6059475579932079,4503599627370496,54903432059879,140737488355328,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
2156757775962561,36028797018963968,761861708727417,562949953421312,3622516249314379,9007199254740992,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
108702578263455,2251799813685248,5986714718052705,4503599627370496,1724585558088303,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
6436098913879255,144115188075855872,5970622343147617,4503599627370496,1727893363106345,4503599627370496,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
5889490709717841,72057594037927936,2962066870776391,2251799813685248,5962225855445565,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
2802417444289859,36028797018963968,2953631272891137,2251799813685248,5980325537953165,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
2164080632025557,36028797018963968,761882562880945,562949953421312,7243354545382817,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
6768334393204855,72057594037927936,1586828436430603,1125899906842624,7721324715146105,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
6599229294829833,72057594037927936,791524202369231,562949953421312,7720727746245493,18014398509481984,0
1299505266232713,18014398509481984,6247685148659245,4503599627370496,7589536509821731,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
883665026840973,9007199254740992,3162454761745021,2251799813685248,7398218325761419,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
430221270858057,4503599627370496,788683908624367,562949953421312,7401134893123163,18014398509481984,0
5189683673618927,72057594037927936,3123763042397987,2251799813685248,7591293277952909,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
1739429329853259,18014398509481984,1581685389146005,1125899906842624,7155922316314535,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
3379147273083249,36028797018963968,1577824254180625,1125899906842624,7162073405749305,18014398509481984,0
5770724566030903,72057594037927936,778819672197927,562949953421312,6961125920789635,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
1787526303644119,18014398509481984,6335033843517539,4503599627370496,6583754327449629,18014398509481984,0
6267171300129593,72057594037927936,6244714305611921,4503599627370496,6190719962685759,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
3449165186489323,36028797018963968,6318882654114899,4503599627370496,6598367659764777,18014398509481984,0
5994403546871449,72057594037927936,1557108988773929,1125899906842624,3105491867037079,9007199254740992,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
1787526303644119,18014398509481984,6335033843517539,4503599627370496,6583754327449629,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
3449165186489323,36028797018963968,6318882654114899,4503599627370496,6598367659764777,18014398509481984,0
5744548531855257,72057594037927936,778775506601607,562949953421312,108833703784841,281474976710656,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
5305714122033101,72057594037927936,3113590003110563,2251799813685248,2299682433272997,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
5114948936553799,72057594037927936,6212705370734643,4503599627370496,1149601560795209,2251799813685248,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
2585572009379697,36028797018963968,780926784380763,562949953421312,7594089837112123,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
3032550711335211,288230376151711744,1497340886180631,1125899906842624,7907485048164561,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
4221927457113885,576460752303423488,1493457987603095,1125899906842624,1977572989535645,4503599627370496,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
108702578263455,2251799813685248,5986714718052705,4503599627370496,1724585558088303,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
6478856070806145,144115188075855872,5971019079127713,4503599627370496,6908352277216997,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
7416241953086569,72057594037927936,6360100125872045,4503599627370496,2276415216498509,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
2594122573736329,36028797018963968,3123866423751035,2251799813685248,3795811787661443,9007199254740992,0
7256991779487581,72057594037927936,3172816986889933,2251799813685248,2275177404586183,4503599627370496,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
5095532711461117,72057594037927936,6059475579932079,4503599627370496,54903432059879,140737488355328,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
2156757775962561,36028797018963968,761861708727417,562949953421312,3622516249314379,9007199254740992,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
108702578263455,2251799813685248,5986714718052705,4503599627370496,1724585558088303,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
6436098913879255,144115188075855872,5970622343147617,4503599627370496,1727893363106345,4503599627370496,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
5889490709717841,72057594037927936,2962066870776391,2251799813685248,5962225855445565,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
2802417444289859,36028797018963968,2953631272891137,2251799813685248,5980325537953165,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
108702578263455,2251799813685248,5986714718052705,4503599627370496,1724585558088303,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
6478856070806145,144115188075855872,5971019079127713,4503599627370496,6908352277216997,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
2156757775962561,36028797018963968,761861708727417,562949953421312,3622516249314379,9007199254740992,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
108702578263455,2251799813685248,5986714718052705,4503599627370496,1724585558088303,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
6436098913879255,144115188075855872,5970622343147617,4503599627370496,1727893363106345,4503599627370496,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
5889490709717841,72057594037927936,2962066870776391,2251799813685248,5962225855445565,18014398509481984,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
2802417444289859,36028797018963968,2953631272891137,2251799813685248,5980325537953165,18014398509481984,0
5375197159872389,72057594037927936,6054851976519333,4503599627370496,1663647243474137,4503599627370496,0
616432808826437,9007199254740992,6010055314406003,4503599627370496,3333543202957569,9007199254740992,0
5889490709717841,72057594037927936,2962066870776391,2251799813685248,5962225855445565,18014398509481984,0
108702578263455,2251799813685248,5986714718052705,4503599627370496,1724585558088303,4503599627370496,0
5104494842612135,72057594037927936,6038463101785477,4503599627370496,1667986350744161,4503599627370496,0
2332923061483335,36028797018963968,5993599968450965,4503599627370496,1670509610503019,4503599627370496,0
5585795415086421,72057594037927936,1476711673991701,1125899906842624,5983473184363827,18014398509481984,0
6398019966892661,144115188075855872,5970206493332147,4503599627370496,3457360549418021,9007199254740992,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
6768334393204855,72057594037927936,1586828436430603,1125899906842624,7721324715146105,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
6599229294829833,72057594037927936,791524202369231,562949953421312,7720727746245493,18014398509481984,0
1299505266232713,18014398509481984,6247685148659245,4503599627370496,7589536509821731,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
883665026840973,9007199254740992,3162454761745021,2251799813685248,7398218325761419,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
430221270858057,4503599627370496,788683908624367,562949953421312,7401134893123163,18014398509481984,0
5189683673618927,72057594037927936,3123763042397987,2251799813685248,7591293277952909,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
5305714122033101,72057594037927936,3113590003110563,2251799813685248,2299682433272997,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
5114948936553799,72057594037927936,6212705370734643,4503599627370496,1149601560795209,2251799813685248,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
2585572009379697,36028797018963968,780926784380763,562949953421312,7594089837112123,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
7416241953086569,72057594037927936,6360100125872045,4503599627370496,2276415216498509,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
719196205245501,9007199254740992,6230557609463237,4503599627370496,6964501641938883,18014398509481984,0
2594122573736329,36028797018963968,3123866423751035,2251799813685248,3795811787661443,9007199254740992,0
7256991779487581,72057594037927936,3172816986889933,2251799813685248,2275177404586183,4503599627370496,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
6768334393204855,72057594037927936,1586828436430603,1125899906842624,7721324715146105,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
6599229294829833,72057594037927936,791524202369231,562949953421312,7720727746245493,18014398509481984,0
1299505266232713,18014398509481984,6247685148659245,4503599627370496,7589536509821731,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
883665026840973,9007199254740992,3162454761745021,2251799813685248,7398218325761419,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
430221270858057,4503599627370496,788683908624367,562949953421312,7401134893123163,18014398509481984,0
5189683673618927,72057594037927936,3123763042397987,2251799813685248,7591293277952909,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
569719165138313,9007199254740992,3055476139897139,2251799813685248,7233301637740203,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
7416241953086569,72057594037927936,6360100125872045,4503599627370496,2276415216498509,4503599627370496,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
4334894130388567,72057594037927936,761911300724929,562949953421312,7241811323420375,18014398509481984,0
2594122573736329,36028797018963968,3123866423751035,2251799813685248,3795811787661443,9007199254740992,0
7256991779487581,72057594037927936,3172816986889933,2251799813685248,2275177404586183,4503599627370496,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
6768334393204855,72057594037927936,1586828436430603,1125899906842624,7721324715146105,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
6599229294829833,72057594037927936,791524202369231,562949953421312,7720727746245493,18014398509481984,0
1299505266232713,18014398509481984,6247685148659245,4503599627370496,7589536509821731,18014398509481984,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
883665026840973,9007199254740992,3162454761745021,2251799813685248,7398218325761419,18014398509481984,0
1344225520191017,18014398509481984,782844697073123,562949953421312,1897011603305297,4503599627370496,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
430221270858057,4503599627370496,788683908624367,562949953421312,7401134893123163,18014398509481984,0
5189683673618927,72057594037927936,3123763042397987,2251799813685248,7591293277952909,18014398509481984,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
1474154289885655,18014398509481984,3120392038649025,2251799813685248,7261404821052449,18014398509481984,0
1739429329853259,18014398509481984,1581685389146005,1125899906842624,7155922316314535,18014398509481984,0
374206391459021,4503599627370496,6246001685565115,4503599627370496,6951599110205617,18014398509481984,0
5110178423587109,72057594037927936,6059642413160303,4503599627370496,7025961350418571,18014398509481984,0
2845664884468627,36028797018963968,3112691362454143,2251799813685248,7268285268321703,18014398509481984,0
3379147273083249,36028797018963968,1577824254180625,1125899906842624,7162073405749305,18014398509481984,0
5770724566030903,72057594037927936,778819672197927,562949953421312,6961125920789635,18014398509481984,0
5346503346979951,72057594037927936,6075764092658893,4503599627370496,7014365220813515,18014398509481984,0
