4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
4866910456082589,9007199254740992,3680909145991575,9007199254740992,586440050207913,4503599627370496,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
1317950645983799,2251799813685248,8837845409858605,18014398509481984,1100941736314319,9007199254740992,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
1317950645983799,2251799813685248,8837845409858605,18014398509481984,1100941736314319,9007199254740992,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
2294216364984829,4503599627370496,2423360053042729,4503599627370496,3131342217180223,36028797018963968,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
2294216364984829,4503599627370496,2423360053042729,4503599627370496,3131342217180223,36028797018963968,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
5010306637299621,36028797018963968,4933355724456149,9007199254740992,6067740092641883,18014398509481984,0
301218681624929,2251799813685248,4964427938660787,9007199254740992,417417901920713,1125899906842624,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
5010306637299621,36028797018963968,4933355724456149,9007199254740992,6067740092641883,18014398509481984,0
301218681624929,2251799813685248,4964427938660787,9007199254740992,417417901920713,1125899906842624,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
8532818248088741,18014398509481984,299926136520145,562949953421312,835507498978613,9007199254740992,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
8532818248088741,18014398509481984,299926136520145,562949953421312,835507498978613,9007199254740992,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2235712048910523,4503599627370496,8685595441502329,18014398509481984,2287598731550127,18014398509481984,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2235712048910523,4503599627370496,8685595441502329,18014398509481984,2287598731550127,18014398509481984,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2603407729142939,4503599627370496,7817028597658163,18014398509481984,1935098441809003,18014398509481984,0
2235712048910523,4503599627370496,8685595441502329,18014398509481984,2287598731550127,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2603407729142939,4503599627370496,7817028597658163,18014398509481984,1935098441809003,18014398509481984,0
2235712048910523,4503599627370496,8685595441502329,18014398509481984,2287598731550127,18014398509481984,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
7860095170475643,36028797018963968,1198553330672491,2251799813685248,2777096901718093,9007199254740992,0
2520301661250725,18014398509481984,2540441291210151,4503599627370496,1682104200257239,4503599627370496,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
7860095170475643,36028797018963968,1198553330672491,2251799813685248,2777096901718093,9007199254740992,0
2520301661250725,18014398509481984,2540441291210151,4503599627370496,1682104200257239,4503599627370496,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
1279992486776969,2251799813685248,7739396028019167,18014398509481984,2292483466169755,36028797018963968,0
8929179551619811,18014398509481984,7793429701869223,18014398509481984,2202205650039549,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
1279992486776969,2251799813685248,7739396028019167,18014398509481984,2292483466169755,36028797018963968,0
8929179551619811,18014398509481984,7793429701869223,18014398509481984,2202205650039549,18014398509481984,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
2379119020581375,36028797018963968,5133468004224095,9007199254740992,3262625177180559,9007199254740992,0
5010306637299621,36028797018963968,4933355724456149,9007199254740992,6067740092641883,18014398509481984,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
2379119020581375,36028797018963968,5133468004224095,9007199254740992,3262625177180559,9007199254740992,0
5010306637299621,36028797018963968,4933355724456149,9007199254740992,6067740092641883,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2434908358413845,4503599627370496,7565056989089203,18014398509481984,2195703749634111,18014398509481984,0
4238670211458217,9007199254740992,4362044258886017,9007199254740992,674403708936719,4503599627370496,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2434908358413845,4503599627370496,7565056989089203,18014398509481984,2195703749634111,18014398509481984,0
4238670211458217,9007199254740992,4362044258886017,9007199254740992,674403708936719,4503599627370496,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
5140072163681593,9007199254740992,4337720155221095,9007199254740992,528246370511211,4503599627370496,0
4434440199364665,9007199254740992,4357686197846333,9007199254740992,4473027956566693,36028797018963968,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
5140072163681593,9007199254740992,4337720155221095,9007199254740992,528246370511211,4503599627370496,0
4434440199364665,9007199254740992,4357686197846333,9007199254740992,4473027956566693,36028797018963968,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
5010306637299621,36028797018963968,4933355724456149,9007199254740992,6067740092641883,18014398509481984,0
4677706355627965,72057594037927936,5221910018571535,9007199254740992,3665893558620677,9007199254740992,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
5010306637299621,36028797018963968,4933355724456149,9007199254740992,6067740092641883,18014398509481984,0
4677706355627965,72057594037927936,5221910018571535,9007199254740992,3665893558620677,9007199254740992,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
2434908358413845,4503599627370496,7565056989089203,18014398509481984,2195703749634111,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
2434908358413845,4503599627370496,7565056989089203,18014398509481984,2195703749634111,18014398509481984,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
7568730609513383,36028797018963968,4746424806675269,9007199254740992,6139585482844617,18014398509481984,0
2520301661250725,18014398509481984,2540441291210151,4503599627370496,1682104200257239,4503599627370496,0
3635044510165339,18014398509481984,2326788787319231,4503599627370496,3041707917601959,9007199254740992,0
4696932870168329,36028797018963968,4974872149847653,9007199254740992,3685816061361949,9007199254740992,0
7568730609513383,36028797018963968,4746424806675269,9007199254740992,6139585482844617,18014398509481984,0
2520301661250725,18014398509481984,2540441291210151,4503599627370496,1682104200257239,4503599627370496,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2295891136694339,4503599627370496,4361913542745683,9007199254740992,5066386475154059,36028797018963968,0
2434908358413845,4503599627370496,7565056989089203,18014398509481984,2195703749634111,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
2295891136694339,4503599627370496,4361913542745683,9007199254740992,5066386475154059,36028797018963968,0
2434908358413845,4503599627370496,7565056989089203,18014398509481984,2195703749634111,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
1309672919435841,2251799813685248,7341900827520735,18014398509481984,4546153369748771,36028797018963968,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
4876244158564795,9007199254740992,1099111698950399,2251799813685248,2423170747410085,18014398509481984,0
4845890006745811,9007199254740992,3792470102340297,9007199254740992,2197259504448381,18014398509481984,0
1309672919435841,2251799813685248,7341900827520735,18014398509481984,4546153369748771,36028797018963968,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
4586304496736183,9007199254740992,4947051551438935,9007199254740992,3343969980481143,36028797018963968,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
4586304496736183,9007199254740992,4947051551438935,9007199254740992,3343969980481143,36028797018963968,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
534066174937891,1125899906842624,4896874340733763,9007199254740992,6998146652260863,72057594037927936,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
534066174937891,1125899906842624,4896874340733763,9007199254740992,6998146652260863,72057594037927936,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
7934661623258323,18014398509481984,2466676054515145,4503599627370496,7710446392391337,72057594037927936,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
576819032341391,1125899906842624,1097574634523065,2251799813685248,2741990611719107,18014398509481984,0
7934661623258323,18014398509481984,2466676054515145,4503599627370496,7710446392391337,72057594037927936,0
5208754889075707,9007199254740992,3815286845218913,9007199254740992,8384461879314599,72057594037927936,0
1387794698120279,2251799813685248,3810457018380583,9007199254740992,4237401728144883,36028797018963968,0
2611764382819899,4503599627370496,7546147657378319,18014398509481984,8364599354698627,72057594037927936,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
5208754889075707,9007199254740992,3815286845218913,9007199254740992,8384461879314599,72057594037927936,0
1387794698120279,2251799813685248,3810457018380583,9007199254740992,4237401728144883,36028797018963968,0
2611764382819899,4503599627370496,7546147657378319,18014398509481984,8364599354698627,72057594037927936,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
4611479291794931,9007199254740992,8907804521981527,18014398509481984,8685474869880557,144115188075855872,0
8098072420945883,18014398509481984,1977603686304091,4503599627370496,5962918750868483,72057594037927936,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
4611479291794931,9007199254740992,8907804521981527,18014398509481984,8685474869880557,144115188075855872,0
8098072420945883,18014398509481984,1977603686304091,4503599627370496,5962918750868483,72057594037927936,0
5208754889075707,9007199254740992,3815286845218913,9007199254740992,8384461879314599,72057594037927936,0
1387794698120279,2251799813685248,3810457018380583,9007199254740992,4237401728144883,36028797018963968,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
5584782185946531,9007199254740992,7513144095526253,18014398509481984,8414800729036641,72057594037927936,0
5208754889075707,9007199254740992,3815286845218913,9007199254740992,8384461879314599,72057594037927936,0
1387794698120279,2251799813685248,3810457018380583,9007199254740992,4237401728144883,36028797018963968,0
4934416440894271,9007199254740992,8780179958694365,18014398509481984,2456623529993307,18014398509481984,0
5584782185946531,9007199254740992,7513144095526253,18014398509481984,8414800729036641,72057594037927936,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
5484735292650423,9007199254740992,299269586174327,562949953421312,7033072236279681,72057594037927936,0
4808550050329663,9007199254740992,8934155526186477,18014398509481984,1197705643182401,36028797018963968,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
5484735292650423,9007199254740992,299269586174327,562949953421312,7033072236279681,72057594037927936,0
4808550050329663,9007199254740992,8934155526186477,18014398509481984,1197705643182401,36028797018963968,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
4586304496736183,9007199254740992,4947051551438935,9007199254740992,3343969980481143,36028797018963968,0
4937452232145619,9007199254740992,4432871177271553,9007199254740992,5305204817324251,36028797018963968,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
4586304496736183,9007199254740992,4947051551438935,9007199254740992,3343969980481143,36028797018963968,0
4937452232145619,9007199254740992,4432871177271553,9007199254740992,5305204817324251,36028797018963968,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
5484735292650423,9007199254740992,299269586174327,562949953421312,7033072236279681,72057594037927936,0
4611479291794931,9007199254740992,8907804521981527,18014398509481984,8685474869880557,144115188075855872,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
5484735292650423,9007199254740992,299269586174327,562949953421312,7033072236279681,72057594037927936,0
4611479291794931,9007199254740992,8907804521981527,18014398509481984,8685474869880557,144115188075855872,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
5452300403158873,9007199254740992,4551425828011145,9007199254740992,3545290356214003,36028797018963968,0
4611479291794931,9007199254740992,8907804521981527,18014398509481984,8685474869880557,144115188075855872,0
4874935836242279,9007199254740992,4368719682082581,9007199254740992,4389849174326233,36028797018963968,0
70718014501909,140737488355328,4734519381829733,9007199254740992,5801010120528615,72057594037927936,0
5452300403158873,9007199254740992,4551425828011145,9007199254740992,3545290356214003,36028797018963968,0
4611479291794931,9007199254740992,8907804521981527,18014398509481984,8685474869880557,144115188075855872,0
