4109154355112577,18014398509481984,2398351085733683,1125899906842624,337857451900385,562949953421312,0
4974811680169639,36028797018963968,565345788739869,281474976710656,167353135653193,281474976710656,0
7712265025068585,36028797018963968,4836265891246285,2251799813685248,4891010828256761,9007199254740992,0
8661063277643551,72057594037927936,2275652764608693,1125899906842624,4835884929793137,9007199254740992,0
1553316011329925,4503599627370496,5044506206692349,2251799813685248,1226441744602905,2251799813685248,0
6371567926668911,18014398509481984,2499212738879339,1125899906842624,2709067511912433,4503599627370496,0
565489547757679,1125899906842624,2550059100281603,1125899906842624,674460538849833,1125899906842624,0
4504985420843577,9007199254740992,5149051567603891,2251799813685248,4879131256437145,9007199254740992,0
6214417557577005,18014398509481984,1261552109848085,562949953421312,2454155501513007,4503599627370496,0
3185776642530395,9007199254740992,625001450304775,281474976710656,5420637757735065,9007199254740992,0
1131080196760327,2251799813685248,5101199378848339,2251799813685248,5399535878116105,9007199254740992,0
70403859133203,140737488355328,2575111623391687,1125899906842624,2441569633636493,4503599627370496,0
1553316011329925,4503599627370496,5044506206692349,2251799813685248,1226441744602905,2251799813685248,0
790116064424979,2251799813685248,5013053398680777,2251799813685248,2185217504463973,4503599627370496,0
4504985420843577,9007199254740992,5149051567603891,2251799813685248,4879131256437145,9007199254740992,0
1128061577427889,2251799813685248,2556370846505015,1125899906842624,4344736484064615,9007199254740992,0
6214417557577005,18014398509481984,1261552109848085,562949953421312,2454155501513007,4503599627370496,0
6322676322131293,18014398509481984,5014834750878663,2251799813685248,2186463321928585,4503599627370496,0
70403859133203,140737488355328,2575111623391687,1125899906842624,2441569633636493,4503599627370496,0
4513346307613015,9007199254740992,5114009775381609,2251799813685248,8697285460938951,18014398509481984,0
790116064424979,2251799813685248,5013053398680777,2251799813685248,2185217504463973,4503599627370496,0
2036748864873691,9007199254740992,4811761756137955,2251799813685248,8710955574911161,18014398509481984,0
482193925805945,2251799813685248,604256150596117,281474976710656,2445063597245977,4503599627370496,0
1553316011329925,4503599627370496,5044506206692349,2251799813685248,1226441744602905,2251799813685248,0
6322676322131293,18014398509481984,5014834750878663,2251799813685248,2186463321928585,4503599627370496,0
4072728271673121,18014398509481984,4814031280110209,2251799813685248,4356379697900327,9007199254740992,0
7712265025068585,36028797018963968,4836265891246285,2251799813685248,4891010828256761,9007199254740992,0
6214417557577005,18014398509481984,1261552109848085,562949953421312,2454155501513007,4503599627370496,0
1671232585834647,4503599627370496,2458631444481319,1125899906842624,8033085761826911,18014398509481984,0
3756835648116053,9007199254740992,292956632790951,140737488355328,4270774118588991,9007199254740992,0
7128024744666505,18014398509481984,2396724865764117,1125899906842624,7952067941165913,18014398509481984,0
2293970351945065,4503599627370496,4868822639303675,2251799813685248,7909414607413303,18014398509481984,0
3343086610821413,9007199254740992,4919033309984671,2251799813685248,502365378969025,1125899906842624,0
1878123914875365,4503599627370496,4578995236725,2199023255552,66765256397737,140737488355328,0
7128315995743357,18014398509481984,4795137962001315,2251799813685248,7956697803772267,18014398509481984,0
4588502709817707,9007199254740992,2435073065690637,1125899906842624,1979068115884337,4503599627370496,0
7128024744666505,18014398509481984,2396724865764117,1125899906842624,7952067941165913,18014398509481984,0
1671232585834647,4503599627370496,2458631444481319,1125899906842624,8033085761826911,18014398509481984,0
2036748864873691,9007199254740992,4811761756137955,2251799813685248,8710955574911161,18014398509481984,0
790116064424979,2251799813685248,5013053398680777,2251799813685248,2185217504463973,4503599627370496,0
7128315995743357,18014398509481984,4795137962001315,2251799813685248,7956697803772267,18014398509481984,0
3343086610821413,9007199254740992,4919033309984671,2251799813685248,502365378969025,1125899906842624,0
4072728271673121,18014398509481984,4814031280110209,2251799813685248,4356379697900327,9007199254740992,0
6322676322131293,18014398509481984,5014834750878663,2251799813685248,2186463321928585,4503599627370496,0
7128024744666505,18014398509481984,2396724865764117,1125899906842624,7952067941165913,18014398509481984,0
1167240908222719,4503599627370496,4736040520565723,2251799813685248,2001238219785085,4503599627370496,0
2036748864873691,9007199254740992,4811761756137955,2251799813685248,8710955574911161,18014398509481984,0
1671232585834647,4503599627370496,2458631444481319,1125899906842624,8033085761826911,18014398509481984,0
7128315995743357,18014398509481984,4795137962001315,2251799813685248,7956697803772267,18014398509481984,0
4668003440619825,18014398509481984,4738266629510949,2251799813685248,8006881250329747,18014398509481984,0
4072728271673121,18014398509481984,4814031280110209,2251799813685248,4356379697900327,9007199254740992,0
3343086610821413,9007199254740992,4919033309984671,2251799813685248,502365378969025,1125899906842624,0
3756835648116053,9007199254740992,292956632790951,140737488355328,4270774118588991,9007199254740992,0
8239691547180511,18014398509481984,4642213624112879,2251799813685248,6913596828479799,18014398509481984,0
4044317734317155,9007199254740992,4560503396874627,2251799813685248,4452421276780919,9007199254740992,0
8706558498518157,18014398509481984,292090582567987,140737488355328,563589662994053,1125899906842624,0
1878123914875365,4503599627370496,4578995236725,2199023255552,66765256397737,140737488355328,0
8241853245491529,18014398509481984,4643522027066297,2251799813685248,6915718670240603,18014398509481984,0
2022400705890237,4503599627370496,2280828924673081,1125899906842624,2226855657381549,4503599627370496,0
1088359292798241,2251799813685248,4674637201640229,2251799813685248,4510394065410953,9007199254740992,0
3846068976837185,9007199254740992,4641325069580625,2251799813685248,4784890632947527,9007199254740992,0
3756835648116053,9007199254740992,292956632790951,140737488355328,4270774118588991,9007199254740992,0
6331985210738375,18014398509481984,4511908573019497,2251799813685248,2393718369436361,4503599627370496,0
6069381847670179,18014398509481984,4549369867026391,2251799813685248,8541242406026951,18014398509481984,0
3844803771765797,9007199254740992,4642796447171629,2251799813685248,2393506640348031,4503599627370496,0
1878123914875365,4503599627370496,4578995236725,2199023255552,66765256397737,140737488355328,0
6327430637454925,18014398509481984,4513744708889515,2251799813685248,1197096529786975,2251799813685248,0
6066109527351239,18014398509481984,2275678149242565,1125899906842624,8543125336276377,18014398509481984,0
3846068976837185,9007199254740992,4641325069580625,2251799813685248,4784890632947527,9007199254740992,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
1077853998402873,2251799813685248,4705741353896009,2251799813685248,5375196795045685,9007199254740992,0
8706558498518157,18014398509481984,292090582567987,140737488355328,563589662994053,1125899906842624,0
3844803771765797,9007199254740992,4642796447171629,2251799813685248,2393506640348031,4503599627370496,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
8622908876699825,18014398509481984,588321699208849,281474976710656,2688729261519433,4503599627370496,0
1088359292798241,2251799813685248,4674637201640229,2251799813685248,4510394065410953,9007199254740992,0
3846068976837185,9007199254740992,4641325069580625,2251799813685248,4784890632947527,9007199254740992,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
4071536889216713,9007199254740992,4424223862169287,2251799813685248,2209320908380439,4503599627370496,0
8000053819511427,18014398509481984,4468241253774317,2251799813685248,2830453328156277,4503599627370496,0
3844803771765797,9007199254740992,4642796447171629,2251799813685248,2393506640348031,4503599627370496,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
2036137813341411,4503599627370496,8850752702498647,4503599627370496,8838960617839999,18014398509481984,0
2000416894103783,4503599627370496,4468936245799145,2251799813685248,2831088097303961,4503599627370496,0
3846068976837185,9007199254740992,4641325069580625,2251799813685248,4784890632947527,9007199254740992,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
8706558498518157,18014398509481984,292090582567987,140737488355328,563589662994053,1125899906842624,0
4044317734317155,9007199254740992,4560503396874627,2251799813685248,4452421276780919,9007199254740992,0
3844803771765797,9007199254740992,4642796447171629,2251799813685248,2393506640348031,4503599627370496,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
1088359292798241,2251799813685248,4674637201640229,2251799813685248,4510394065410953,9007199254740992,0
2022400705890237,4503599627370496,2280828924673081,1125899906842624,2226855657381549,4503599627370496,0
3846068976837185,9007199254740992,4641325069580625,2251799813685248,4784890632947527,9007199254740992,0
4071536889216713,9007199254740992,4424223862169287,2251799813685248,2209320908380439,4503599627370496,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
4044317734317155,9007199254740992,4560503396874627,2251799813685248,4452421276780919,9007199254740992,0
3844803771765797,9007199254740992,4642796447171629,2251799813685248,2393506640348031,4503599627370496,0
2036137813341411,4503599627370496,8850752702498647,4503599627370496,8838960617839999,18014398509481984,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
2022400705890237,4503599627370496,2280828924673081,1125899906842624,2226855657381549,4503599627370496,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
450751188352463,1125899906842624,4769275223111275,2251799813685248,5682051289067457,9007199254740992,0
72509554869317,140737488355328,2370352269184305,1125899906842624,2655961951673217,4503599627370496,0
4606967588421361,9007199254740992,2423784031597543,1125899906842624,177339598740705,281474976710656,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
7209391960545001,18014398509481984,298166113737373,140737488355328,1421058663393599,2251799813685248,0
579997329968833,1125899906842624,4741800864148881,2251799813685248,5314723749447269,9007199254740992,0
2303201970279961,4503599627370496,2424301398990873,1125899906842624,5677861872276975,9007199254740992,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
3846068976837185,9007199254740992,4641325069580625,2251799813685248,4784890632947527,9007199254740992,0
290030035199519,562949953421312,1177613003898363,562949953421312,4775044186807859,9007199254740992,0
72509554869317,140737488355328,2370352269184305,1125899906842624,2655961951673217,4503599627370496,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
3844803771765797,9007199254740992,4642796447171629,2251799813685248,2393506640348031,4503599627370496,0
2320040213715153,4503599627370496,2355791366865343,1125899906842624,2389022897593635,4503599627370496,0
579997329968833,1125899906842624,4741800864148881,2251799813685248,5314723749447269,9007199254740992,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
6331985210738375,18014398509481984,4511908573019497,2251799813685248,2393718369436361,4503599627370496,0
3846068976837185,9007199254740992,4641325069580625,2251799813685248,4784890632947527,9007199254740992,0
6116695521873145,18014398509481984,2267862713367007,1125899906842624,5319678281566807,9007199254740992,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
6327430637454925,18014398509481984,4513744708889515,2251799813685248,1197096529786975,2251799813685248,0
3844803771765797,9007199254740992,4642796447171629,2251799813685248,2393506640348031,4503599627370496,0
6111427895052081,18014398509481984,4537482203677519,2251799813685248,2660348801095393,4503599627370496,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
7835007909347897,18014398509481984,4632087741865289,2251799813685248,3371444948551519,4503599627370496,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
8000053819511427,18014398509481984,4468241253774317,2251799813685248,2830453328156277,4503599627370496,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
7837116102904179,18014398509481984,4632312826020389,2251799813685248,3372589575640667,4503599627370496,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
2000416894103783,4503599627370496,4468936245799145,2251799813685248,2831088097303961,4503599627370496,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
7835007909347897,18014398509481984,4632087741865289,2251799813685248,3371444948551519,4503599627370496,0
981270782155715,2251799813685248,2369417621813491,1125899906842624,99907525250471,140737488355328,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
7837116102904179,18014398509481984,4632312826020389,2251799813685248,3372589575640667,4503599627370496,0
7851237668824921,18014398509481984,296197193174205,140737488355328,1599202743258417,2251799813685248,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
1077853998402873,2251799813685248,4705741353896009,2251799813685248,5375196795045685,9007199254740992,0
8706558498518157,18014398509481984,292090582567987,140737488355328,563589662994053,1125899906842624,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
8622908876699825,18014398509481984,588321699208849,281474976710656,2688729261519433,4503599627370496,0
1088359292798241,2251799813685248,4674637201640229,2251799813685248,4510394065410953,9007199254740992,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
8706558498518157,18014398509481984,292090582567987,140737488355328,563589662994053,1125899906842624,0
4044317734317155,9007199254740992,4560503396874627,2251799813685248,4452421276780919,9007199254740992,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
1088359292798241,2251799813685248,4674637201640229,2251799813685248,4510394065410953,9007199254740992,0
2022400705890237,4503599627370496,2280828924673081,1125899906842624,2226855657381549,4503599627370496,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
981270782155715,2251799813685248,2369417621813491,1125899906842624,99907525250471,140737488355328,0
2128167633210873,4503599627370496,2413402179918201,1125899906842624,6134021244830401,9007199254740992,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
7851237668824921,18014398509481984,296197193174205,140737488355328,1599202743258417,2251799813685248,0
4256511283057297,9007199254740992,2413630020757397,1125899906842624,6137034932936591,9007199254740992,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
4071536889216713,9007199254740992,4424223862169287,2251799813685248,2209320908380439,4503599627370496,0
8000053819511427,18014398509481984,4468241253774317,2251799813685248,2830453328156277,4503599627370496,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
2036137813341411,4503599627370496,8850752702498647,4503599627370496,8838960617839999,18014398509481984,0
2000416894103783,4503599627370496,4468936245799145,2251799813685248,2831088097303961,4503599627370496,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
2128167633210873,4503599627370496,2413402179918201,1125899906842624,6134021244830401,9007199254740992,0
1077853998402873,2251799813685248,4705741353896009,2251799813685248,5375196795045685,9007199254740992,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
4256511283057297,9007199254740992,2413630020757397,1125899906842624,6137034932936591,9007199254740992,0
8622908876699825,18014398509481984,588321699208849,281474976710656,2688729261519433,4503599627370496,0
947652316513955,2251799813685248,4672753048845517,2251799813685248,665591652192069,1125899906842624,0
4071536889216713,9007199254740992,4424223862169287,2251799813685248,2209320908380439,4503599627370496,0
1997058915117143,4503599627370496,2298546549845417,1125899906842624,2744583291552411,4503599627370496,0
4044317734317155,9007199254740992,4560503396874627,2251799813685248,4452421276780919,9007199254740992,0
947265110815999,2251799813685248,1168536845962787,562949953421312,332927124749853,562949953421312,0
2036137813341411,4503599627370496,8850752702498647,4503599627370496,8838960617839999,18014398509481984,0
1997255853037707,4503599627370496,4597845892356463,2251799813685248,1372726720676873,2251799813685248,0
2022400705890237,4503599627370496,2280828924673081,1125899906842624,2226855657381549,4503599627370496,0
450751188352463,1125899906842624,4769275223111275,2251799813685248,5682051289067457,9007199254740992,0
8223623422681431,36028797018963968,2397304195113031,1125899906842624,1351208007028753,2251799813685248,0
6758485649253459,18014398509481984,2446838152267221,1125899906842624,714313400187039,1125899906842624,0
6371567926668911,18014398509481984,2499212738879339,1125899906842624,2709067511912433,4503599627370496,0
7209391960545001,18014398509481984,298166113737373,140737488355328,1421058663393599,2251799813685248,0
4109154355112577,18014398509481984,2398351085733683,1125899906842624,337857451900385,562949953421312,0
6756962380086633,18014398509481984,1223784114855809,562949953421312,1429218745175673,2251799813685248,0
3185776642530395,9007199254740992,625001450304775,281474976710656,5420637757735065,9007199254740992,0
450751188352463,1125899906842624,4769275223111275,2251799813685248,5682051289067457,9007199254740992,0
4744111903912945,18014398509481984,2355167384047639,1125899906842624,5703222884314315,9007199254740992,0
6758485649253459,18014398509481984,2446838152267221,1125899906842624,714313400187039,1125899906842624,0
8223623422681431,36028797018963968,2397304195113031,1125899906842624,1351208007028753,2251799813685248,0
7209391960545001,18014398509481984,298166113737373,140737488355328,1421058663393599,2251799813685248,0
148126854672001,562949953421312,589031814446005,281474976710656,5704152364142663,9007199254740992,0
6756962380086633,18014398509481984,1223784114855809,562949953421312,1429218745175673,2251799813685248,0
4109154355112577,18014398509481984,2398351085733683,1125899906842624,337857451900385,562949953421312,0
6758485649253459,18014398509481984,2446838152267221,1125899906842624,714313400187039,1125899906842624,0
450751188352463,1125899906842624,4769275223111275,2251799813685248,5682051289067457,9007199254740992,0
4606967588421361,9007199254740992,2423784031597543,1125899906842624,177339598740705,281474976710656,0
4564433123968481,9007199254740992,1246038011185087,562949953421312,5704712280172605,9007199254740992,0
6756962380086633,18014398509481984,1223784114855809,562949953421312,1429218745175673,2251799813685248,0
7209391960545001,18014398509481984,298166113737373,140737488355328,1421058663393599,2251799813685248,0
2303201970279961,4503599627370496,2424301398990873,1125899906842624,5677861872276975,9007199254740992,0
17829104344233,35184372088832,2492593334951131,1125899906842624,5708099015742347,9007199254740992,0
6371567926668911,18014398509481984,2499212738879339,1125899906842624,2709067511912433,4503599627370496,0
482193925805945,2251799813685248,604256150596117,281474976710656,2445063597245977,4503599627370496,0
8223623422681431,36028797018963968,2397304195113031,1125899906842624,1351208007028753,2251799813685248,0
1553316011329925,4503599627370496,5044506206692349,2251799813685248,1226441744602905,2251799813685248,0
3185776642530395,9007199254740992,625001450304775,281474976710656,5420637757735065,9007199254740992,0
7712265025068585,36028797018963968,4836265891246285,2251799813685248,4891010828256761,9007199254740992,0
4109154355112577,18014398509481984,2398351085733683,1125899906842624,337857451900385,562949953421312,0
6214417557577005,18014398509481984,1261552109848085,562949953421312,2454155501513007,4503599627370496,0
1128061577427889,2251799813685248,2556370846505015,1125899906842624,4344736484064615,9007199254740992,0
4504985420843577,9007199254740992,5149051567603891,2251799813685248,4879131256437145,9007199254740992,0
5971119479906747,9007199254740992,2549982689298307,1125899906842624,4885051487227359,9007199254740992,0
5934021033265319,9007199254740992,5066705987250361,2251799813685248,8703917060005499,18014398509481984,0
4513346307613015,9007199254740992,5114009775381609,2251799813685248,8697285460938951,18014398509481984,0
70403859133203,140737488355328,2575111623391687,1125899906842624,2441569633636493,4503599627370496,0
2985590382328209,4503599627370496,637636397288905,281474976710656,4889429214487587,9007199254740992,0
5934275021938203,9007199254740992,5067903543072387,2251799813685248,8712337120022673,18014398509481984,0
1128061577427889,2251799813685248,2556370846505015,1125899906842624,4344736484064615,9007199254740992,0
790116064424979,2251799813685248,5013053398680777,2251799813685248,2185217504463973,4503599627370496,0
1553316011329925,4503599627370496,5044506206692349,2251799813685248,1226441744602905,2251799813685248,0
4504985420843577,9007199254740992,5149051567603891,2251799813685248,4879131256437145,9007199254740992,0
4513346307613015,9007199254740992,5114009775381609,2251799813685248,8697285460938951,18014398509481984,0
6322676322131293,18014398509481984,5014834750878663,2251799813685248,2186463321928585,4503599627370496,0
6214417557577005,18014398509481984,1261552109848085,562949953421312,2454155501513007,4503599627370496,0
70403859133203,140737488355328,2575111623391687,1125899906842624,2441569633636493,4503599627370496,0
4544525132802067,9007199254740992,5005364076774469,2251799813685248,1995675781655949,4503599627370496,0
1451686760996731,2251799813685248,4965884861055875,2251799813685248,999784624144235,2251799813685248,0
1128061577427889,2251799813685248,2556370846505015,1125899906842624,4344736484064615,9007199254740992,0
5934021033265319,9007199254740992,5066705987250361,2251799813685248,8703917060005499,18014398509481984,0
4545487764313805,9007199254740992,5006689626885405,2251799813685248,1997531706757567,4503599627370496,0
2903593896382963,4503599627370496,4967114914568229,2251799813685248,8006018981521159,18014398509481984,0
4513346307613015,9007199254740992,5114009775381609,2251799813685248,8697285460938951,18014398509481984,0
5934275021938203,9007199254740992,5067903543072387,2251799813685248,8712337120022673,18014398509481984,0
4544525132802067,9007199254740992,5005364076774469,2251799813685248,1995675781655949,4503599627370496,0
790116064424979,2251799813685248,5013053398680777,2251799813685248,2185217504463973,4503599627370496,0
1553316011329925,4503599627370496,5044506206692349,2251799813685248,1226441744602905,2251799813685248,0
4504985420843577,9007199254740992,5149051567603891,2251799813685248,4879131256437145,9007199254740992,0
4545487764313805,9007199254740992,5006689626885405,2251799813685248,1997531706757567,4503599627370496,0
6322676322131293,18014398509481984,5014834750878663,2251799813685248,2186463321928585,4503599627370496,0
6214417557577005,18014398509481984,1261552109848085,562949953421312,2454155501513007,4503599627370496,0
70403859133203,140737488355328,2575111623391687,1125899906842624,2441569633636493,4503599627370496,0
4544525132802067,9007199254740992,5005364076774469,2251799813685248,1995675781655949,4503599627370496,0
790116064424979,2251799813685248,5013053398680777,2251799813685248,2185217504463973,4503599627370496,0
4504985420843577,9007199254740992,5149051567603891,2251799813685248,4879131256437145,9007199254740992,0
1128061577427889,2251799813685248,2556370846505015,1125899906842624,4344736484064615,9007199254740992,0
4545487764313805,9007199254740992,5006689626885405,2251799813685248,1997531706757567,4503599627370496,0
6322676322131293,18014398509481984,5014834750878663,2251799813685248,2186463321928585,4503599627370496,0
70403859133203,140737488355328,2575111623391687,1125899906842624,2441569633636493,4503599627370496,0
4513346307613015,9007199254740992,5114009775381609,2251799813685248,8697285460938951,18014398509481984,0
4544525132802067,9007199254740992,5005364076774469,2251799813685248,1995675781655949,4503599627370496,0
1671232585834647,4503599627370496,2458631444481319,1125899906842624,8033085761826911,18014398509481984,0
790116064424979,2251799813685248,5013053398680777,2251799813685248,2185217504463973,4503599627370496,0
1128061577427889,2251799813685248,2556370846505015,1125899906842624,4344736484064615,9007199254740992,0
4545487764313805,9007199254740992,5006689626885405,2251799813685248,1997531706757567,4503599627370496,0
3343086610821413,9007199254740992,4919033309984671,2251799813685248,502365378969025,1125899906842624,0
6322676322131293,18014398509481984,5014834750878663,2251799813685248,2186463321928585,4503599627370496,0
4513346307613015,9007199254740992,5114009775381609,2251799813685248,8697285460938951,18014398509481984,0
2293970351945065,4503599627370496,4868822639303675,2251799813685248,7909414607413303,18014398509481984,0
5650087259516343,9007199254740992,2417802942578909,1125899906842624,1981333226710495,4503599627370496,0
4544525132802067,9007199254740992,5005364076774469,2251799813685248,1995675781655949,4503599627370496,0
1451686760996731,2251799813685248,4965884861055875,2251799813685248,999784624144235,2251799813685248,0
4588502709817707,9007199254740992,2435073065690637,1125899906842624,1979068115884337,4503599627370496,0
5650546479980635,9007199254740992,4836813801788565,2251799813685248,7932297767450121,18014398509481984,0
4545487764313805,9007199254740992,5006689626885405,2251799813685248,1997531706757567,4503599627370496,0
2903593896382963,4503599627370496,4967114914568229,2251799813685248,8006018981521159,18014398509481984,0
2293970351945065,4503599627370496,4868822639303675,2251799813685248,7909414607413303,18014398509481984,0
4973728713181895,9007199254740992,2458848870435893,1125899906842624,769828551614159,2251799813685248,0
8920844590152823,18014398509481984,4883430488757599,2251799813685248,5861188790819169,18014398509481984,0
4938257050804749,9007199254740992,4786660923501191,2251799813685248,7520064614506025,18014398509481984,0
4588502709817707,9007199254740992,2435073065690637,1125899906842624,1979068115884337,4503599627370496,0
4974995361658119,9007199254740992,4919059901061987,2251799813685248,6161150425242523,18014398509481984,0
4461864879450229,9007199254740992,2442377615856789,1125899906842624,5863045319570165,18014398509481984,0
154334924393305,281474976710656,1197008455774691,562949953421312,7523482483344217,18014398509481984,0
2293970351945065,4503599627370496,4868822639303675,2251799813685248,7909414607413303,18014398509481984,0
2210671648873745,4503599627370496,2372598450358101,1125899906842624,3663774744590803,9007199254740992,0
8920844590152823,18014398509481984,4883430488757599,2251799813685248,5861188790819169,18014398509481984,0
8239691547180511,18014398509481984,4642213624112879,2251799813685248,6913596828479799,18014398509481984,0
4588502709817707,9007199254740992,2435073065690637,1125899906842624,1979068115884337,4503599627370496,0
4422047106626729,9007199254740992,4746515166471153,2251799813685248,916269577501601,2251799813685248,0
4461864879450229,9007199254740992,2442377615856789,1125899906842624,5863045319570165,18014398509481984,0
8241853245491529,18014398509481984,4643522027066297,2251799813685248,6915718670240603,18014398509481984,0
2293970351945065,4503599627370496,4868822639303675,2251799813685248,7909414607413303,18014398509481984,0
8706558498518157,18014398509481984,292090582567987,140737488355328,563589662994053,1125899906842624,0
4882450140975969,9007199254740992,4719687501007089,2251799813685248,4546985652177333,9007199254740992,0
